98,160
98,160
98,160
98,158
98,160
98,160
98,160
98,160
98,160
98,160
98,158
98,162
98,158
98,160
98,160
98,160
98,162
98,160
98,160
98,158
98,158
98,160
98,158
98,158
98,158
98,158
98,158
98,158
98,158
98,158
98,158
98,160
98,156
98,158
98,160
98,158
98,162
98,158
98,158
98,160
98,158
98,158
98,158
98,158
98,158
98,158
98,158
98,158
98,158
98,160
99,156
99,160
99,156
99,158
99,160
99,158
99,158
99,156
99,160
99,158
99,156
99,158
99,158
99,160
99,160
99,158
99,158
99,158
99,158
99,160
99,158
99,158
99,156
99,156
99,158
99,158
99,160
99,158
99,158
99,156
99,156
99,160
99,158
99,158
99,158
99,158
99,158
99,156
99,156
99,160
99,156
99,158
99,156
99,156
99,158
99,156
99,158
99,156
99,156
99,158
99,156
99,156
99,158
99,154
99,160
99,156
99,158
99,156
99,156
99,156
99,154
99,156
99,156
99,156
99,158
99,158
99,158
99,154
99,158
99,158
99,156
99,158
99,160
99,158
99,160
99,156
99,156
99,158
99,160
99,158
99,158
99,160
99,158
99,158
99,156
99,156
99,156
99,158
99,158
99,158
99,156
99,158
99,158
99,158
99,158
99,156
99,156
99,156
99,156
99,158
99,156
99,158
99,158
99,156
99,158
99,156
99,156
99,156
99,158
99,158
99,154
99,156
99,158
99,156
99,158
99,156
99,156
99,156
99,156
99,158
99,156
99,156
99,158
99,158
99,156
99,156
99,158
99,156
99,156
99,156
99,154
99,158
99,160
99,158
99,158
99,158
99,158
99,156
99,158
99,160
99,156
99,158
99,156
99,158
99,156
99,154
99,158
99,158
99,158
99,156
99,154
99,156
99,154
99,158
99,158
99,156
99,158
99,158
99,156
99,160
99,156
99,158
99,156
99,156
99,160
99,158
99,158
99,156
99,158
99,158
99,158
99,158
99,160
99,158
99,158
99,160
99,160
99,158
99,160
99,160
99,160
99,160
99,158
99,156
99,160
99,160
99,158
99,158
99,156
99,158
99,156
99,156
99,158
99,156
99,156
99,156
99,158
99,156
99,156
99,156
99,156
99,156
99,156
99,156
99,156
99,154
99,154
99,156
99,156
99,156
99,156
99,156
99,156
99,154
99,156
99,152
99,156
99,156
99,156
99,154
99,152
99,154
99,152
99,154
99,158
99,156
99,156
99,154
99,154
99,158
99,154
99,154
99,156
99,156
99,156
99,154
99,158
99,156
99,156
99,158
99,156
99,158
99,156
99,154
99,154
99,154
99,156
99,154
99,156
99,158
99,156
99,156
99,158
99,156
99,156
99,154
99,158
99,156
99,156
99,154
99,156
99,156
99,156
99,156
99,156
99,154
99,156
99,154
99,156
99,156
99,154
99,156
99,156
99,156
99,154
99,154
99,154
99,152
99,154
99,156
99,154
99,154
99,152
99,156
99,156
99,152
99,154
99,154
99,154
99,156
99,154
99,152
99,154
99,154
99,156
99,154
99,154
99,152
99,154
99,156
99,154
99,156
99,156
99,154
99,154
99,152
99,156
99,154
99,154
99,154
99,152
99,156
100,154
100,154
100,156
100,154
100,156
100,154
100,156
100,156
100,156
100,156
100,156
100,156
100,154
100,154
100,156
100,156
100,156
100,156
100,154
100,156
100,154
100,156
100,158
100,156
100,158
100,158
100,156
100,158
100,156
100,156
100,156
100,158
100,158
100,156
100,156
100,156
100,156
100,156
100,156
100,156
100,156
100,156
100,156
100,156
100,156
100,156
100,154
100,156
100,156
100,156
100,156
100,156
100,156
100,152
100,154
100,154
100,148
100,154
100,152
100,154
100,154
100,154
100,154
100,154
100,152
100,152
100,152
100,154
100,152
100,152
100,152
100,152
100,154
100,150
100,152
100,152
100,150
100,150
100,152
100,152
100,152
100,152
100,152
100,152
100,154
100,154
100,154
100,154
100,154
100,154
100,154
100,154
100,154
100,152
100,154
100,152
100,152
100,154
100,152
100,154
100,154
100,152
100,152
100,152
100,154
100,152
100,154
100,156
100,152
100,154
100,152
100,154
100,156
100,152
100,154
100,152
100,154
100,154
100,152
100,152
100,154
100,150
100,152
100,152
100,152
100,152
100,154
100,150
100,152
100,154
100,152
100,150
100,154
100,152
100,154
100,154
100,152
100,152
100,152
100,152
100,154
100,152
100,152
100,150
100,154
100,152
100,152
100,154
100,152
100,154
100,152
100,150
100,152
100,152
100,152
100,152
100,152
100,154
100,152
100,152
100,152
100,152
100,152
100,150
100,152
100,152
100,152
100,154
100,152
100,152
100,150
100,152
100,152
100,152
100,152
100,152
100,152
100,152
100,152
100,154
100,152
100,150
100,154
100,152
100,152
100,152
100,152
100,154
100,152
100,152
100,152
100,150
100,152
100,150
100,152
100,150
100,150
100,152
100,150
100,150
100,152
100,150
100,150
100,150
100,152
100,150
100,150
100,148
100,150
100,150
100,150
100,148
100,152
100,148
100,152
100,150
100,152
100,152
100,150
100,150
100,152
100,148
100,152
100,150
100,152
100,150
100,152
100,152
100,150
100,152
100,152
100,152
100,154
100,152
100,152
100,152
100,152
100,154
100,152
100,156
100,152
100,152
100,154
100,154
100,152
100,154
100,152
100,154
100,152
100,152
100,152
100,154
100,154
100,150
100,152
100,154
100,152
100,154
100,152
100,154
100,154
100,152
100,154
100,152
100,154
100,152
100,154
100,152
100,152
100,154
100,154
100,154
100,154
100,152
100,154
100,152
100,154
100,154
100,150
100,152
100,152
100,152
100,154
100,152
100,152
100,152
100,152
100,152
100,152
100,152
100,152
100,152
100,152
100,154
100,152
100,150
100,152
100,152
100,152
100,150
100,150
100,150
100,152
100,152
100,150
100,150
100,150
100,152
100,150
100,152
100,152
100,152
100,150
101,150
101,152
101,152
101,150
101,152
101,150
101,152
101,152
101,150
101,152
101,150
101,152
101,154
101,148
101,154
101,152
101,152
101,152
101,150
101,154
101,152
101,152
101,152
101,150
101,152
101,152
101,152
101,152
101,150
101,154
101,150
101,152
101,150
101,152
101,152
101,150
101,150
101,152
101,152
101,152
101,152
101,154
101,152
101,152
101,152
101,152
101,150
101,154
101,152
101,152
101,152
101,154
101,154
101,152
101,152
101,152
101,152
101,152
101,152
101,154
101,154
101,154
101,152
101,152
101,152
101,150
101,152
101,154
101,152
101,154
101,150
101,154
101,152
101,150
101,152
101,152
101,152
101,152
101,150
101,152
101,150
101,152
101,152
101,150
101,152
101,150
101,152
101,150
101,152
101,154
101,150
101,152
101,150
101,150
101,152
101,150
101,150
101,152
101,152
101,152
101,150
101,152
101,154
101,152
101,154
101,152
101,152
101,152
101,152
101,152
101,152
101,154
101,152
101,152
101,152
101,152
101,152
101,156
101,152
101,154
101,152
101,154
101,154
101,152
101,154
101,154
101,154
101,154
101,154
101,156
101,152
101,150
101,154
101,152
101,154
101,154
101,154
101,154
101,152
101,154
101,154
101,158
101,152
101,154
101,154
101,152
101,152
101,154
101,154
101,154
101,154
101,152
101,154
101,154
101,152
101,152
101,154
101,154
101,152
101,156
101,152
101,154
101,154
101,150
101,154
101,154
101,152
101,156
101,154
101,154
101,154
101,154
101,154
101,152
101,154
101,154
101,156
101,154
101,154
101,156
101,154
101,152
101,154
101,154
101,158
101,154
101,156
101,156
101,156
101,154
101,154
101,156
101,156
101,156
101,156
101,154
101,156
101,156
101,156
101,156
101,154
101,156
101,156
101,156
101,156
101,156
101,156
101,158
101,156
101,158
101,158
101,158
101,158
101,156
101,156
101,156
101,158
101,158
101,156
101,156
101,156
101,154
101,156
101,154
101,156
101,156
101,156
101,156
101,154
101,156
101,154
101,154
101,152
101,154
101,156
101,154
101,152
101,154
101,152
101,152
101,154
101,156
101,154
101,154
101,156
101,152
101,154
101,156
101,152
101,152
101,152
101,154
101,154
101,154
101,154
101,154
101,154
101,154
101,154
101,154
101,154
101,154
101,154
101,150
101,154
101,154
101,154
101,154
101,154
101,154
101,154
101,154
101,154
101,152
101,154
101,152
101,154
101,154
101,152
101,152
101,154
101,154
101,154
101,150
101,154
101,152
101,152
101,154
101,154
101,154
101,152
101,154
101,152
101,152
101,154
101,154
101,154
101,154
101,152
101,154
101,154
101,154
101,152
101,154
101,156
101,154
101,154
101,154
101,154
101,154
101,154
101,156
102,154
102,152
102,154
102,152
102,152
102,154
102,154
102,156
102,154
102,154
102,154
102,154
102,154
102,154
102,154
102,154
102,152
102,154
102,152
102,154
102,152
102,152
102,154
102,152
102,154
102,154
102,152
102,154
102,154
102,154
102,152
102,150
102,152
102,152
102,152
102,152
102,152
102,154
102,152
102,152
102,154
102,152
102,152
102,152
102,152
102,154
102,152
102,152
102,152
102,152
102,154
102,152
102,154
102,152
102,150
102,152
102,152
102,152
102,152
102,152
102,156
102,152
102,154
102,152
102,154
102,154
102,152
102,154
102,154
102,152
102,154
102,154
102,154
102,154
102,156
102,156
102,156
102,154
102,154
102,154
102,154
102,154
102,156
102,154
102,154
102,156
102,154
102,156
102,156
102,154
102,156
102,156
102,156
102,156
102,154
102,154
102,154
102,156
102,154
102,156
102,156
102,152
102,154
102,154
102,154
102,158
102,154
102,154
102,156
102,156
102,156
102,154
102,154
102,152
102,154
102,154
102,154
102,156
102,154
102,154
102,156
102,152
102,154
102,154
102,156
102,156
102,156
102,156
102,154
102,154
102,154
102,154
102,154
102,154
102,154
102,154
102,154
102,154
102,154
102,152
102,156
102,154
102,154
102,152
102,154
102,154
102,154
102,154
102,154
102,154
102,154
102,154
102,154
102,152
102,156
102,156
102,154
102,154
102,152
102,154
102,152
102,152
102,156
102,154
102,152
102,154
102,154
102,156
102,152
102,152
102,154
102,152
102,152
102,152
102,156
102,154
102,154
102,154
102,154
102,154
102,156
102,154
102,152
102,152
102,152
102,154
102,154
102,154
102,154
102,156
102,158
102,154
102,156
102,156
102,154
102,156
102,156
102,156
102,154
102,156
102,156
102,156
102,156
102,156
102,158
102,158
102,156
102,156
102,158
102,156
102,158
102,156
102,158
102,158
102,158
102,158
102,156
102,158
102,156
102,158
102,158
102,156
102,158
102,156
102,156
102,156
102,156
102,156
102,156
102,156
102,156
102,156
102,158
102,158
102,156
102,158
102,156
102,156
102,156
102,158
102,158
102,156
102,158
102,156
102,156
102,158
102,156
102,158
102,156
102,156
102,160
102,154
102,158
102,156
102,156
102,156
102,156
102,158
102,156
102,158
102,156
102,156
102,156
102,158
102,156
102,156
102,156
102,158
102,158
102,156
102,156
102,156
102,156
102,154
102,156
102,158
102,156
102,156
102,154
102,156
102,158
102,156
102,156
102,158
102,158
102,158
102,156
102,158
102,158
102,156
102,158
102,158
102,160
102,156
102,156
102,158
102,156
102,156
102,158
102,158
102,160
102,158
102,160
102,158
102,158
102,160
102,158
102,162
102,158
102,160
102,160
102,158
102,158
103,156
103,158
103,160
103,158
103,158
103,160
103,158
103,156
103,158
103,160
103,158
103,156
103,158
103,160
103,158
103,160
103,160
103,160
103,156
103,158
103,160
103,158
103,160
103,158
103,158
103,158
103,158
103,160
103,160
103,160
103,158
103,158
103,160
103,158
103,160
103,160
103,162
103,160
103,158
103,158
103,160
103,158
103,160
103,160
103,160
103,160
103,160
103,162
103,160
103,162
103,160
103,160
103,164
103,158
103,160
103,160
103,160
103,160
103,158
103,162
103,158
103,160
103,158
103,160
103,162
103,160
103,158
103,160
103,160
103,158
103,160
103,158
103,158
103,158
103,162
103,156
103,158
103,160
103,156
103,160
103,158
103,158
103,160
103,158
103,158
103,156
103,158
103,158
103,158
103,158
103,160
103,156
103,158
103,158
103,158
103,160
103,158
103,160
103,156
103,160
103,158
103,158
103,162
103,160
103,160
103,160
103,158
103,160
103,160
103,160
103,160
103,160
103,160
103,160
103,162
103,160
103,162
103,162
103,162
103,162
103,158
103,162
103,164
103,160
103,162
103,162
103,162
103,162
103,162
103,160
103,162
103,162
103,162
103,162
103,162
103,160
103,160
103,160
103,162
103,160
103,160
103,158
103,160
103,160
103,162
103,160
103,160
103,160
103,160
103,160
103,160
103,160
103,160
103,158
103,160
103,158
103,158
103,160
103,158
103,160
103,158
103,160
103,160
103,158
103,160
103,158
103,160
103,160
103,158
103,160
103,158
103,158
103,160
103,158
103,158
103,160
103,158
103,160
103,158
103,160
103,158
103,160
103,162
103,160
103,160
103,162
103,156
103,160
103,158
103,160
103,160
103,160
103,162
103,160
103,158
103,160
103,158
103,162
103,158
103,160
103,160
103,160
103,162
103,160
103,160
103,160
103,158
103,160
103,160
103,160
103,158
103,160
103,160
103,158
103,160
103,158
103,160
103,158
103,160
103,158
103,160
103,158
103,160
103,160
103,160
103,158
103,158
103,160
103,158
103,162
103,160
103,158
103,160
103,160
103,160
103,160
103,160
103,160
103,158
103,160
103,158
103,158
103,160
103,158
103,160
103,158
103,158
103,158
103,158
103,156
103,158
103,158
103,158
103,158
103,158
103,156
103,156
103,160
103,158
103,156
103,154
103,154
103,158
103,156
103,158
103,158
103,154
103,156
103,156
103,154
103,156
103,156
103,156
103,156
103,158
103,156
103,156
103,158
103,154
103,156
103,158
103,156
103,160
103,156
103,156
103,156
103,156
103,158
103,156
103,156
103,158
103,156
103,158
103,154
103,158
103,156
103,156
103,158
103,154
103,156
103,156
103,156
103,156
103,156
103,156
103,156
103,156
103,158
103,156
103,156
103,156
103,156
104,156
104,156
104,156
104,158
104,154
104,158
104,156
104,156
104,158
104,154
104,158
104,160
104,158
104,158
104,158
104,158
104,154
104,156
104,156
104,154
104,158
104,156
104,158
104,156
104,156
104,156
104,156
104,156
104,158
104,156
104,156
104,156
104,156
104,156
104,156
104,156
104,158
104,156
104,156
104,156
104,156
104,156
104,156
104,156
104,156
104,158
104,154
104,156
104,156
104,156
104,156
104,156
104,156
104,156
104,156
104,156
104,156
104,156
104,156
104,158
104,156
104,154
104,156
104,158
104,156
104,156
104,154
104,158
104,156
104,156
104,156
104,156
104,158
104,156
104,156
104,156
104,156
104,156
104,156
104,156
104,158
104,156
104,156
104,156
104,156
104,156
104,156
104,156
104,156
104,156
104,158
104,154
104,156
104,158
104,156
104,158
104,156
104,156
104,156
104,158
104,156
104,156
104,158
104,156
104,156
104,158
104,156
104,156
104,156
104,156
104,158
104,156
104,156
104,156
104,156
104,156
104,156
104,158
104,158
104,158
104,156
104,156
104,156
104,156
104,156
104,156
104,156
104,156
104,156
104,154
104,158
104,156
104,156
104,158
104,154
104,156
104,154
104,154
104,156
104,156
104,154
104,154
104,154
104,154
104,154
104,156
104,154
104,154
104,154
104,154
104,156
104,154
104,152
104,154
104,154
104,154
104,154
104,156
104,156
104,154
104,154
104,154
104,152
104,154
104,152
104,154
104,152
104,154
104,154
104,154
104,156
104,152
104,152
104,154
104,152
104,154
104,154
104,152
104,152
104,152
104,156
104,152
104,152
104,152
104,152
104,152
104,152
104,152
104,154
104,152
104,152
104,152
104,152
104,154
104,152
104,154
104,152
104,154
104,152
104,152
104,154
104,152
104,154
104,156
104,154
104,154
104,152
104,154
104,154
104,154
104,156
104,154
104,154
104,152
104,156
104,156
104,152
104,154
104,156
104,152
104,154
104,152
104,154
104,156
104,154
104,154
104,154
104,156
104,154
104,154
104,152
104,152
104,154
104,152
104,152
104,154
104,152
104,152
104,152
104,152
104,154
104,152
104,152
104,152
104,150
104,150
104,152
104,152
104,154
104,150
104,154
104,152
104,152
104,150
104,150
104,152
104,152
104,152
104,154
104,150
104,152
104,152
104,152
104,154
104,150
104,156
104,152
104,152
104,154
104,152
104,154
104,152
104,152
104,156
104,154
104,154
104,152
104,152
104,154
104,154
104,154
104,154
104,154
104,154
104,152
104,154
104,152
104,154
104,154
104,154
104,154
104,154
104,154
104,154
104,152
104,154
104,152
104,154
104,154
104,150
104,154
104,152
104,154
104,152
104,150
104,154
104,152
104,152
104,154
104,150
104,154
104,154
104,154
105,150
105,152
105,154
105,152
105,154
105,154
105,154
105,152
105,154
105,154
105,152
105,150
105,154
105,152
105,152
105,154
105,152
105,154
105,152
105,154
105,154
105,152
105,152
105,152
105,152
105,152
105,152
105,152
105,152
105,150
105,152
105,150
105,152
105,152
105,152
105,152
105,150
105,150
105,150
105,152
105,150
105,148
105,154
105,152
105,150
105,150
105,150
105,152
105,150
105,150
105,154
105,150
105,152
105,152
105,152
105,152
105,150
105,154
105,150
105,152
105,150
105,152
105,152
105,150
105,152
105,154
105,152
105,152
105,150
105,152
105,152
105,150
105,154
105,152
105,154
105,152
105,152
105,152
105,154
105,154
105,156
105,154
105,154
105,154
105,154
105,156
105,154
105,154
105,152
105,154
105,154
105,154
105,156
105,154
105,154
105,156
105,152
105,154
105,154
105,154
105,154
105,154
105,154
105,154
105,152
105,152
105,150
105,152
105,150
105,152
105,152
105,152
105,154
105,152
105,152
105,152
105,152
105,152
105,152
105,154
105,154
105,152
105,152
105,152
105,152
105,152
105,150
105,156
105,154
105,152
105,154
105,152
105,152
105,152
105,154
105,156
105,154
105,154
105,152
105,152
105,156
105,152
105,156
105,154
105,154
105,154
105,156
105,154
105,154
105,154
105,154
105,156
105,154
105,156
105,154
105,156
105,154
105,154
105,154
105,154
105,154
105,154
105,156
105,154
105,152
105,154
105,154
105,154
105,152
105,154
105,154
105,152
105,154
105,154
105,152
105,156
105,152
105,154
105,154
105,152
105,154
105,152
105,152
105,152
105,152
105,152
105,152
105,152
105,152
105,152
105,152
105,150
105,152
105,150
105,152
105,152
105,150
105,154
105,152
105,150
105,152
105,150
105,152
105,152
105,152
105,152
105,152
105,152
105,152
105,150
105,152
105,152
105,154
105,152
105,152
105,152
105,152
105,154
105,152
105,154
105,154
105,152
105,154
105,150
105,150
105,152
105,152
105,152
105,152
105,152
105,152
105,152
105,152
105,152
105,152
105,154
105,152
105,154
105,154
105,154
105,156
105,152
105,152
105,152
105,154
105,154
105,152
105,154
105,152
105,152
105,152
105,152
105,154
105,154
105,152
105,156
105,152
105,154
105,154
105,154
105,154
105,152
105,154
105,152
105,152
105,154
105,152
105,152
105,154
105,152
105,154
105,152
105,154
105,154
105,154
105,156
105,152
105,152
105,152
105,152
105,156
105,152
105,152
105,152
105,152
105,154
105,148
105,154
105,152
105,152
105,154
105,152
105,152
105,152
105,150
105,152
105,152
105,152
105,154
105,152
105,154
105,152
105,152
105,152
105,154
105,156
105,152
105,152
105,154
105,154
105,154
105,152
106,152
106,154
106,154
106,156
106,152
106,154
106,154
106,154
106,152
106,152
106,152
106,154
106,154
106,154
106,154
106,154
106,154
106,152
106,154
106,152
106,154
106,156
106,154
106,154
106,154
106,154
106,156
106,156
106,156
106,156
106,156
106,152
106,154
106,156
106,154
106,156
106,154
106,154
106,156
106,156
106,154
106,156
106,156
106,156
106,156
106,158
106,156
106,156
106,158
106,156
106,156
106,156
106,156
106,156
106,156
106,156
106,158
106,156
106,156
106,156
106,158
106,158
106,158
106,156
106,156
106,156
106,154
106,156
106,158
106,156
106,158
106,156
106,156
106,158
106,156
106,158
106,158
106,154
106,156
106,158
106,156
106,158
106,156
106,156
106,156
106,156
106,154
106,158
106,158
106,156
106,154
106,156
106,156
106,158
106,156
106,156
106,156
106,156
106,156
106,154
106,156
106,156
106,156
106,158
106,156
106,156
106,156
106,156
106,158
106,156
106,160
106,158
106,156
106,156
106,156
106,160
106,156
106,156
106,158
106,158
106,158
106,156
106,158
106,160
106,156
106,158
106,158
106,156
106,158
106,158
106,158
106,158
106,160
106,160
106,158
106,158
106,160
106,156
106,158
106,158
106,158
106,158
106,158
106,160
106,158
106,160
106,158
106,158
106,158
106,156
106,160
106,160
106,158
106,158
106,154
106,158
106,156
106,156
106,158
106,156
106,158
106,156
106,154
106,158
106,158
106,156
106,158
106,156
106,158
106,156
106,158
106,156
106,156
106,158
106,158
106,158
106,158
106,158
106,158
106,156
106,158
106,156
106,158
106,158
106,158
106,158
106,158
106,158
106,158
106,156
106,160
106,158
106,156
106,162
106,158
106,156
106,160
106,158
106,158
106,158
106,158
106,158
106,158
106,158
106,158
106,160
106,160
106,158
106,160
106,158
106,160
106,158
106,158
106,158
106,160
106,160
106,158
106,158
106,160
106,158
106,160
106,160
106,158
106,160
106,158
106,158
106,160
106,158
106,160
106,160
106,158
106,162
106,158
106,156
106,160
106,162
106,162
106,160
106,162
106,160
106,160
106,160
106,160
106,160
106,160
106,158
106,162
106,160
106,158
106,158
106,162
106,160
106,160
106,162
106,160
106,160
106,162
106,160
106,162
106,160
106,160
106,162
106,160
106,162
106,160
106,162
106,162
106,162
106,164
106,162
106,164
106,162
106,162
106,162
106,160
106,162
106,162
106,160
106,162
106,162
106,164
106,162
106,162
106,162
106,164
106,162
106,164
106,164
106,162
106,160
106,162
106,162
106,162
106,162
106,162
106,160
106,162
106,160
106,162
106,162
106,160
106,164
106,160
106,162
106,160
106,160
106,162
106,160
106,162
106,160
106,162
106,162
106,158
107,160
107,160
107,162
107,162
107,162
107,162
107,162
107,162
107,160
107,160
107,164
107,162
107,160
107,160
107,160
107,162
107,162
107,162
107,164
107,162
107,164
107,162
107,162
107,162
107,162
107,162
107,162
107,162
107,162
107,164
107,164
107,160
107,162
107,162
107,162
107,162
107,160
107,162
107,164
107,164
107,164
107,164
107,162
107,162
107,162
107,162
107,162
107,162
107,162
107,162
107,164
107,160
107,166
107,162
107,162
107,164
107,162
107,162
107,162
107,162
107,162
107,164
107,162
107,162
107,160
107,164
107,162
107,162
107,160
107,162
107,162
107,160
107,160
107,162
107,162
107,162
107,162
107,162
107,162
107,160
107,162
107,162
107,164
107,162
107,160
107,162
107,162
107,162
107,162
107,162
107,162
107,162
107,162
107,164
107,162
107,162
107,162
107,162
107,162
107,162
107,164
107,162
107,164
107,162
107,162
107,166
107,162
107,162
107,162
107,162
107,164
107,162
107,162
107,164
107,162
107,164
107,162
107,164
107,166
107,164
107,166
107,164
107,162
107,164
107,162
107,162
107,162
107,162
107,164
107,164
107,164
107,162
107,162
107,164
107,164
107,164
107,164
107,164
107,164
107,162
107,164
107,162
107,162
107,164
107,162
107,162
107,162
107,162
107,162
107,162
107,164
107,162
107,162
107,162
107,162
107,164
107,162
107,162
107,162
107,164
107,164
107,162
107,164
107,164
107,162
107,164
107,164
107,164
107,164
107,162
107,164
107,162
107,162
107,164
107,164
107,164
107,164
107,162
107,164
107,164
107,164
107,164
107,164
107,164
107,162
107,164
107,164
107,166
107,162
107,164
107,164
107,162
107,162
107,164
107,164
107,164
107,164
107,164
107,166
107,164
107,166
107,166
107,162
107,164
107,162
107,168
107,166
107,164
107,166
107,164
107,164
107,166
107,164
107,166
107,162
107,168
107,164
107,166
107,164
107,164
107,164
107,164
107,164
107,166
107,162
107,164
107,164
107,164
107,164
107,164
107,164
107,162
107,162
107,164
107,162
107,166
107,164
107,162
107,162
107,166
107,164
107,162
107,162
107,164
107,164
107,164
107,162
107,160
107,164
107,162
107,162
107,164
107,164
107,164
107,164
107,164
107,164
107,164
107,164
107,164
107,166
107,166
107,164
107,166
107,164
107,164
107,166
107,164
107,164
107,164
107,166
107,164
107,164
107,164
107,164
107,164
107,162
107,166
107,164
107,164
107,166
107,164
107,164
107,166
107,164
107,164
107,166
107,162
107,164
107,162
107,166
107,164
107,164
107,162
107,162
107,164
107,162
107,162
107,164
107,164
107,164
107,162
107,164
107,162
107,162
107,164
107,164
107,162
107,164
107,162
107,164
107,162
107,162
107,164
107,164
107,164
107,164
107,166
107,162
107,166
107,166
107,166
107,166
107,166
107,166
107,166
107,164
107,164
107,164
107,166
107,164
107,166
107,166
107,168
107,166
107,166
107,166
107,166
107,166
107,166
107,166
107,166
107,164
107,166
107,164
107,166
107,164
107,166
107,166
107,162
107,164
107,166
107,162
107,164
107,164
107,164
107,164
107,166
107,162
107,164
107,162
107,164
107,162
107,164
107,162
107,164
107,162
107,162
107,162
107,164
107,164
107,162
107,162
107,162
107,162
107,164
107,162
107,160
107,162
107,162
107,162
107,164
107,160
107,166
107,162
107,162
107,162
107,162
107,164
107,162
107,164
107,162
107,162
107,164
107,164
107,162
107,164
107,164
107,166
107,164
107,162
107,162
107,162
107,164
107,162
107,166
107,164
107,162
107,164
107,162
107,164
107,164
107,164
107,164
107,164
107,164
107,162
107,164
107,162
107,162
107,164
107,164
108,162
108,164
108,162
108,166
108,164
108,162
108,164
108,162
108,164
108,164
108,164
108,164
108,162
108,162
108,162
108,162
108,160
108,162
108,164
108,162
108,164
108,164
108,162
108,164
108,164
108,164
108,162
108,164
108,164
108,162
108,164
108,162
108,160
108,164
108,162
108,162
108,164
108,162
108,164
108,164
108,162
108,164
108,162
108,164
108,162
108,164
108,166
108,162
108,164
108,162
108,164
108,164
108,160
108,164
108,164
108,162
108,164
108,162
108,164
108,162
108,162
108,162
108,162
108,162
108,162
108,162
108,162
108,160
108,162
108,162
108,162
108,164
108,160
108,160
108,162
108,160
108,162
108,160
108,162
108,160
108,162
108,162
108,162
108,162
108,162
108,162
108,164
108,162
108,160
108,160
108,160
108,162
108,158
108,162
108,162
108,162
108,162
108,160
108,162
108,162
108,160
108,162
108,162
108,162
108,162
108,162
108,162
108,162
108,162
108,160
108,160
108,162
108,160
108,160
108,160
108,160
108,160
108,160
108,160
108,160
108,160
108,160
108,160
108,160
108,158
108,158
108,160
108,158
108,160
108,158
108,158
108,160
108,160
108,160
108,158
108,160
108,160
108,158
108,156
108,160
108,156
108,160
108,158
108,160
108,160
108,158
108,160
108,158
108,160
108,158
108,158
108,160
108,160
108,160
108,156
108,156
108,160
108,158
108,160
108,158
108,160
108,158
108,160
108,160
108,158
108,160
108,158
108,158
108,160
108,158
108,156
108,158
108,158
108,158
108,160
108,158
108,162
108,156
108,160
108,160
108,158
108,162
108,158
108,160
108,158
108,160
108,160
108,158
108,158
108,156
108,158
108,158
108,156
108,158
108,156
108,156
108,160
108,154
108,158
108,156
108,156
108,156
108,156
108,156
108,156
108,156
108,160
108,156
108,156
108,156
108,156
108,158
108,156
108,154
108,154
108,154
108,156
108,156
108,156
108,156
108,154
108,156
108,156
108,154
108,156
108,156
108,156
108,156
108,156
108,156
108,154
108,156
108,156
108,156
108,156
108,156
108,156
108,156
108,158
108,158
108,156
108,158
108,156
108,158
108,158
108,158
108,158
108,158
108,158
108,160
108,158
108,158
108,158
108,158
108,158
108,158
108,158
108,156
108,160
108,158
108,156
108,160
108,158
108,158
108,158
108,156
108,160
108,154
108,158
108,156
108,158
108,158
108,156
108,158
108,156
108,156
108,158
108,158
108,158
108,156
108,156
108,158
108,156
108,158
108,156
108,156
108,158
108,156
108,156
108,156
108,156
108,156
108,156
108,156
108,156
108,156
108,158
108,154
108,156
108,156
108,154
108,156
108,156
108,156
108,158
108,154
108,156
108,152
108,156
108,156
108,156
108,154
109,152
109,154
109,154
109,154
109,156
109,154
109,156
109,154
109,152
109,156
109,152
109,154
109,152
109,154
109,156
109,152
109,154
109,154
109,154
109,154
109,154
109,154
109,154
109,154
109,156
109,154
109,156
109,154
109,154
109,156
109,154
109,156
109,154
109,154
109,156
109,154
109,154
109,154
109,152
109,156
109,154
109,154
109,156
109,156
109,156
109,156
109,158
109,156
109,154
109,154
109,156
109,158
109,156
109,154
109,156
109,154
109,156
109,156
109,156
109,156
109,154
109,156
109,154
109,156
109,154
109,152
109,156
109,154
109,156
109,156
109,156
109,156
109,156
109,156
109,156
109,156
109,154
109,156
109,154
109,158
109,156
109,156
109,156
109,156
109,154
109,156
109,158
109,154
109,156
109,158
109,156
109,160
109,158
109,156
109,158
109,156
109,156
109,156
109,156
109,160
109,156
109,160
109,160
109,158
109,160
109,156
109,160
109,158
109,160
109,160
109,158
109,160
109,158
109,158
109,158
109,156
109,158
109,158
109,158
109,160
109,156
109,160
109,158
109,158
109,158
109,156
109,158
109,160
109,158
109,160
109,158
109,158
109,158
109,158
109,160
109,158
109,158
109,158
109,158
109,158
109,158
109,158
109,156
109,156
109,160
109,156
109,156
109,158
109,156
109,158
109,154
109,158
109,158
109,158
109,158
109,156
109,158
109,158
109,158
109,158
109,156
109,156
109,160
109,158
109,158
109,156
109,158
109,158
109,158
109,162
109,158
109,160
109,158
109,156
109,160
109,158
109,158
109,158
109,156
109,160
109,158
109,158
109,156
109,156
109,158
109,158
109,160
109,158
109,158
109,160
109,158
109,158
109,160
109,160
109,160
109,156
109,158
109,158
109,158
109,160
109,158
109,158
109,158
109,158
109,160
109,158
109,160
109,158
109,158
109,160
109,160
109,158
109,160
109,158
109,162
109,158
